Date,Open,High,Low,Close,Adj Close,Volume
2013-11-12,9.700000,9.730000,9.580000,9.690000,8.140493,1567391
2013-11-13,9.680000,9.690000,9.450000,9.610000,8.073288,831501
2013-11-14,9.650000,9.730000,9.560000,9.730000,8.174098,592465
2013-11-15,9.710000,9.880000,9.620000,9.830000,8.258107,810655
2013-11-18,9.880000,9.880000,9.710000,9.880000,8.300113,1004138
2013-11-19,9.840000,9.840000,9.630000,9.690000,8.140493,849123
2013-11-20,9.620000,9.790000,9.600000,9.780000,8.216103,1554697
2013-11-21,9.780000,10.100000,9.660000,10.100000,8.484933,2872602
2013-11-22,10.150000,10.250000,9.930000,9.960000,8.367320,950277
2013-11-25,10.050000,10.250000,9.950000,10.250000,8.610946,2037278
2013-11-26,10.250000,10.400000,10.150000,10.400000,8.736960,783210
2013-11-27,10.400000,10.400000,10.200000,10.350000,8.694956,802654
2013-11-28,10.400000,10.500000,10.200000,10.450000,8.778966,784024
2013-11-29,10.450000,10.450000,10.300000,10.350000,8.694956,431167
2013-12-02,10.250000,10.450000,10.250000,10.450000,8.778966,902066
2013-12-03,10.450000,10.500000,10.300000,10.500000,8.820971,789294
2013-12-04,10.450000,10.450000,10.200000,10.400000,8.736960,603401
2013-12-05,10.400000,10.550000,10.300000,10.350000,8.694956,801813
2013-12-06,10.300000,11.000000,10.300000,10.750000,9.030992,2650910
2013-12-09,10.800000,10.850000,10.600000,10.750000,9.030992,757763
2013-12-10,10.750000,11.100000,10.700000,10.950000,9.199010,1259408
2013-12-11,10.900000,11.050000,10.850000,10.950000,9.199010,492038
2013-12-12,11.200000,11.400000,11.150000,11.350000,9.535048,3210451
2013-12-13,11.400000,11.600000,11.150000,11.200000,9.409034,749719
2013-12-16,11.150000,11.250000,10.850000,11.250000,9.451038,672783
2013-12-17,11.200000,11.300000,11.000000,11.000000,9.241015,1098463
2013-12-18,10.950000,11.500000,10.950000,11.500000,9.661063,951674
2013-12-19,11.700000,12.200000,11.550000,11.850000,9.955096,1669855
2013-12-20,11.950000,12.150000,11.800000,12.000000,10.081109,1286476
2013-12-23,11.950000,12.050000,11.750000,11.950000,10.039104,505920
2013-12-27,12.100000,12.250000,12.000000,12.250000,10.291130,402697
2013-12-30,12.250000,12.300000,12.100000,12.250000,10.291130,519697
2014-01-03,12.000000,12.200000,11.850000,12.100000,10.165117,993031
2014-01-06,12.250000,12.500000,12.200000,12.400000,10.417144,835797
2014-01-07,12.550000,12.900000,12.400000,12.900000,10.837191,1064496
2014-01-08,13.000000,13.100000,12.750000,12.900000,10.837191,1252240
2014-01-09,12.850000,12.900000,12.350000,12.500000,10.501154,1212613
2014-01-10,12.500000,12.700000,12.350000,12.500000,10.501154,898129
2014-01-13,12.600000,12.800000,12.550000,12.700000,10.669173,725487
2014-01-14,12.850000,13.150000,12.750000,13.100000,11.005209,1852335
2014-01-15,13.150000,13.350000,13.150000,13.350000,11.215232,1358598
2014-01-16,13.350000,13.350000,12.500000,12.650000,10.627167,3254410
2014-01-17,12.450000,12.850000,12.350000,12.500000,10.501154,1846933
2014-01-20,12.600000,12.650000,12.200000,12.400000,10.417144,1396236
2014-01-21,12.300000,12.400000,11.950000,12.000000,10.081109,2816746
2014-01-22,12.050000,12.400000,12.000000,12.200000,10.249125,1560210
2014-01-23,13.400000,14.450000,13.350000,14.400000,12.097329,6959899
2014-01-24,14.200000,14.400000,13.750000,13.900000,11.677283,2955338
2014-01-27,13.700000,14.100000,13.200000,13.900000,11.677283,1646443
2014-01-28,13.800000,14.400000,13.750000,14.300000,12.013321,2071166
2014-01-29,14.450000,14.750000,14.150000,14.650000,12.307352,3644381
2014-01-30,14.600000,14.600000,14.150000,14.450000,12.139335,1601229
2014-01-31,14.400000,14.650000,14.200000,14.300000,12.013321,1438300
2014-02-03,14.300000,14.450000,13.900000,13.950000,11.719286,734301
2014-02-04,13.800000,14.350000,13.550000,14.250000,11.971316,1540054
2014-02-05,14.250000,14.350000,13.800000,13.800000,11.593274,902659
2014-02-06,13.800000,14.200000,13.800000,13.950000,11.719286,1398516
2014-02-07,13.950000,14.300000,13.800000,13.900000,11.677283,1322543
2014-02-10,14.000000,14.350000,13.950000,14.200000,11.929311,953407
2014-02-11,14.200000,14.400000,14.050000,14.100000,11.845303,491987
2014-02-12,14.250000,14.800000,14.150000,14.700000,12.349357,1525066
2014-02-13,14.450000,14.500000,14.150000,14.200000,11.929311,1141582
2014-02-14,14.350000,14.500000,14.300000,14.500000,12.181340,820685
2014-02-17,14.550000,14.550000,14.300000,14.500000,12.181340,349656
2014-02-18,14.400000,14.500000,14.300000,14.300000,12.013321,437473
2014-02-19,14.350000,14.600000,14.250000,14.250000,11.971316,769616
2014-02-20,14.200000,14.300000,13.950000,14.050000,11.803298,766483
2014-02-21,14.250000,14.350000,14.200000,14.200000,11.929311,895709
2014-02-24,14.200000,14.200000,13.850000,13.850000,11.635280,884400
2014-02-25,13.850000,14.000000,13.800000,13.950000,11.719286,687676
2014-02-26,14.000000,14.300000,13.950000,14.100000,11.845303,1190072
2014-02-27,14.150000,14.400000,14.150000,14.250000,11.971316,880076
2014-02-28,14.250000,14.300000,14.000000,14.050000,11.803298,457403
2014-03-03,13.900000,13.950000,13.350000,13.500000,11.341245,1293814
2014-03-04,13.650000,13.950000,13.600000,13.950000,11.719286,1011169
2014-03-05,14.000000,14.200000,14.000000,14.100000,11.845303,1543231
2014-03-06,15.000000,15.400000,14.600000,14.650000,12.307352,3140257
2014-03-07,14.700000,14.900000,14.300000,14.300000,12.013321,1744617
2014-03-10,14.150000,14.350000,14.050000,14.350000,12.055326,1279870
2014-03-11,14.300000,14.500000,14.250000,14.400000,12.097329,771953
2014-03-12,14.350000,14.350000,13.950000,14.100000,11.845303,800750
2014-03-13,14.100000,14.100000,13.700000,13.750000,11.551270,558975
2014-03-14,13.700000,14.000000,13.600000,13.750000,11.551270,829175
2014-03-17,13.750000,14.100000,13.750000,14.050000,11.803298,658436
2014-03-18,14.100000,14.350000,13.950000,14.300000,12.013321,719504
2014-03-19,14.300000,14.350000,14.000000,14.100000,11.845303,561789
2014-03-20,14.050000,14.150000,13.900000,14.100000,11.845303,812304
2014-03-21,14.100000,14.200000,13.900000,13.900000,11.677283,1316318
2014-03-24,13.900000,13.950000,13.050000,13.150000,11.047215,1546311
2014-03-25,13.200000,13.500000,13.200000,13.250000,11.131224,1361752
2014-03-26,13.350000,13.500000,13.350000,13.400000,11.257236,716849
2014-03-27,13.300000,13.750000,13.300000,13.450000,11.299241,1648345
2014-03-28,13.500000,13.600000,13.150000,13.300000,11.173226,1473216
2014-03-31,13.250000,13.300000,13.100000,13.200000,11.089220,1541845
2014-04-01,13.150000,13.500000,13.100000,13.450000,11.299241,1270247
2014-04-02,13.450000,13.550000,13.300000,13.350000,11.215232,879065
2014-04-03,13.350000,13.800000,13.300000,13.800000,11.593274,1172039
2014-04-04,13.800000,13.800000,13.600000,13.650000,11.467260,699889
2014-04-07,13.450000,13.450000,13.150000,13.150000,11.047215,987532
2014-04-08,13.050000,13.200000,12.500000,12.750000,10.711178,2000777
2014-04-09,12.800000,13.050000,12.650000,12.700000,10.669173,1008261
2014-04-10,12.950000,13.100000,12.800000,12.900000,10.837191,1098691
2014-04-11,12.700000,12.700000,12.250000,12.400000,10.417144,2588898
2014-04-14,12.100000,12.300000,11.800000,12.200000,10.249125,3005085
2014-04-15,12.200000,12.250000,11.850000,11.900000,9.997100,2043273
2014-04-16,12.050000,12.250000,11.900000,12.250000,10.291130,1415986
2014-04-17,12.350000,12.700000,12.350000,12.700000,10.669173,1890059
2014-04-22,12.900000,13.500000,12.850000,13.200000,11.089220,2591317
2014-04-23,13.350000,13.350000,13.100000,13.150000,11.047215,2254812
2014-04-24,13.750000,13.800000,12.100000,12.150000,10.207121,5731295
2014-04-25,12.250000,12.350000,12.000000,12.150000,10.207121,2506707
2014-04-28,12.200000,12.300000,11.750000,11.750000,9.871084,1458448
2014-04-29,11.900000,12.050000,11.900000,12.000000,10.081109,1314803
2014-04-30,12.000000,12.000000,11.900000,11.900000,9.997100,1024040
2014-05-02,11.900000,12.000000,11.700000,11.900000,9.997100,1003754
2014-05-05,11.850000,11.900000,11.650000,11.800000,9.913089,572390
2014-05-06,11.800000,11.800000,11.200000,11.300000,9.493044,2214390
2014-05-07,11.250000,11.650000,11.250000,11.300000,9.493044,1631318
2014-05-08,11.300000,11.400000,11.250000,11.350000,9.535048,799615
2014-05-09,11.300000,11.350000,11.050000,11.100000,9.325024,1343628
2014-05-12,11.400000,11.900000,11.350000,11.850000,9.955096,2846309
2014-05-13,11.950000,12.000000,11.600000,11.750000,9.871084,1970481
2014-05-14,11.750000,11.900000,11.650000,11.700000,9.829081,1209648
2014-05-15,11.700000,11.750000,11.300000,11.350000,9.535048,1941884
2014-05-16,11.400000,11.450000,11.100000,11.250000,9.451038,1331533
2014-05-19,11.250000,11.300000,10.900000,11.250000,9.451038,1404593
2014-05-20,11.250000,11.450000,11.250000,11.400000,9.577052,1397539
2014-05-21,11.350000,11.500000,11.300000,11.500000,9.661063,648164
2014-05-22,10.900000,11.150000,10.800000,11.000000,9.241015,6334962
2014-05-23,11.000000,11.250000,10.950000,11.200000,9.409034,1324798
2014-05-26,11.250000,11.250000,11.050000,11.200000,9.409034,1117892
2014-05-27,11.200000,11.600000,11.150000,11.600000,9.745070,1614287
2014-05-28,11.600000,11.850000,11.550000,11.750000,9.871084,1712464
2014-05-30,11.750000,11.800000,11.600000,11.750000,9.871084,1023032
2014-06-02,11.800000,11.900000,11.650000,11.650000,9.787076,2370320
2014-06-03,11.750000,12.150000,11.700000,11.950000,10.039104,2659356
2014-06-04,11.950000,12.300000,11.900000,12.250000,10.291130,2207839
2014-06-05,12.300000,12.300000,12.100000,12.250000,10.291130,1379566
2014-06-06,12.300000,12.300000,12.150000,12.200000,10.249125,515924
2014-06-10,12.250000,12.250000,12.000000,12.100000,10.165117,1844964
2014-06-11,12.100000,12.150000,12.000000,12.050000,10.123113,893293
2014-06-12,12.050000,12.100000,11.900000,12.000000,10.081109,1195378
2014-06-13,12.000000,12.200000,11.950000,12.150000,10.207121,1549091
2014-06-16,12.100000,12.100000,12.000000,12.100000,10.165117,706019
2014-06-17,12.050000,12.100000,11.850000,11.950000,10.039104,1240175
2014-06-18,12.000000,12.000000,11.800000,11.900000,9.997100,1516355
2014-06-19,11.950000,12.000000,11.550000,11.700000,9.829081,2755815
2014-06-20,11.750000,12.050000,11.650000,12.050000,10.123113,4150838
2014-06-23,12.000000,12.050000,11.850000,11.900000,9.997100,759833
2014-06-24,11.850000,11.900000,11.800000,11.900000,9.997100,390906
2014-06-25,11.800000,11.850000,11.650000,11.750000,9.871084,1046936
2014-06-26,11.850000,11.850000,11.650000,11.700000,9.829081,621708
2014-06-27,11.700000,11.750000,11.450000,11.550000,9.703067,1344891
2014-06-30,11.550000,11.700000,11.400000,11.550000,9.703067,925422
2014-07-01,11.550000,11.750000,11.450000,11.750000,9.871084,710682
2014-07-02,11.800000,11.800000,11.650000,11.750000,9.871084,902718
2014-07-03,11.750000,11.800000,11.650000,11.700000,9.829081,817287
2014-07-04,11.650000,11.750000,11.550000,11.700000,9.829081,693934
2014-07-07,11.650000,11.650000,11.500000,11.500000,9.661063,921244
2014-07-08,11.500000,11.600000,11.150000,11.250000,9.451038,2026066
2014-07-09,11.250000,11.400000,11.150000,11.300000,9.493044,1830686
2014-07-10,11.350000,11.450000,11.150000,11.150000,9.367029,2258271
2014-07-11,11.200000,11.400000,11.200000,11.300000,9.493044,1088300
2014-07-14,11.400000,11.500000,11.350000,11.450000,9.619056,936604
2014-07-15,11.450000,11.500000,11.300000,11.450000,9.619056,1230365
2014-07-16,11.450000,11.750000,11.400000,11.700000,9.829081,1377691
2014-07-17,11.650000,11.750000,11.500000,11.600000,9.745070,1042605
2014-07-18,11.500000,11.600000,11.450000,11.600000,9.745070,693756
2014-07-21,11.650000,11.700000,11.500000,11.650000,9.787076,958386
2014-07-22,11.700000,11.950000,11.600000,11.900000,9.997100,910330
2014-07-23,11.900000,12.100000,11.900000,12.100000,10.165117,999079
2014-07-24,13.100000,14.000000,13.000000,13.900000,11.677283,8929891
2014-07-25,13.750000,13.900000,13.450000,13.600000,11.425256,2046844
2014-07-28,13.600000,13.900000,13.550000,13.800000,11.593274,2132905
2014-07-29,13.650000,14.000000,13.300000,13.950000,11.719286,2852127
2014-07-30,13.900000,13.950000,13.750000,13.900000,11.677283,1120421
2014-07-31,13.900000,13.950000,13.300000,13.400000,11.257236,1268122
2014-08-04,13.400000,13.400000,13.400000,13.400000,11.257236,0
2014-08-05,13.050000,13.150000,12.850000,13.000000,10.921202,1773768
2014-08-06,12.850000,12.950000,12.650000,12.750000,10.711178,1645827
2014-08-07,12.750000,12.950000,12.600000,12.850000,10.795187,740436
2014-08-08,12.650000,12.750000,12.450000,12.750000,10.711178,1542119
2014-08-11,12.750000,12.900000,12.550000,12.850000,10.795187,1092617
2014-08-12,12.850000,13.100000,12.650000,12.750000,10.711178,882248
2014-08-13,12.750000,12.950000,12.700000,12.900000,10.837191,732194
2014-08-14,12.900000,13.000000,12.800000,12.950000,10.879196,728741
2014-08-15,13.000000,13.050000,12.600000,12.700000,10.669173,1021680
2014-08-18,12.850000,12.850000,12.550000,12.650000,10.627167,872237
2014-08-19,12.750000,12.900000,12.650000,12.850000,10.795187,1278812
2014-08-20,12.850000,12.900000,12.750000,12.850000,10.795187,443127
2014-08-21,12.850000,12.950000,12.750000,12.800000,10.753182,739906
2014-08-22,12.800000,12.850000,12.550000,12.800000,10.753182,920035
2014-08-25,12.850000,12.900000,12.800000,12.850000,10.795187,393748
2014-08-26,12.850000,13.050000,12.700000,12.900000,10.837191,961045
2014-08-27,12.850000,13.000000,12.750000,12.850000,10.795187,625801
2014-08-28,12.800000,12.800000,12.550000,12.600000,10.585164,577168
2014-08-29,12.600000,12.700000,12.450000,12.600000,10.585164,514184
2014-09-01,12.500000,12.600000,12.400000,12.500000,10.501154,438632
2014-09-02,12.550000,12.650000,12.400000,12.550000,10.543159,710873
2014-09-03,12.550000,12.950000,12.500000,12.800000,10.753182,1507242
2014-09-04,12.900000,13.100000,12.700000,12.850000,10.795187,2046389
2014-09-05,12.850000,12.850000,12.700000,12.750000,10.711178,1065796
2014-09-08,12.800000,12.800000,12.650000,12.750000,10.711178,396677
2014-09-09,12.700000,12.750000,12.550000,12.600000,10.585164,892668
2014-09-10,12.600000,12.650000,12.550000,12.550000,10.543159,654962
2014-09-11,12.600000,12.650000,12.400000,12.500000,10.501154,1290357
2014-09-12,12.500000,12.500000,12.350000,12.450000,10.459147,387134
2014-09-15,12.300000,12.400000,12.300000,12.400000,10.417144,554415
2014-09-16,12.300000,12.350000,12.100000,12.150000,10.207121,780858
2014-09-17,12.200000,12.300000,12.100000,12.150000,10.207121,1534420
2014-09-18,12.200000,12.300000,12.100000,12.200000,10.249125,1155204
2014-09-19,12.250000,12.300000,12.150000,12.300000,10.333135,1072282
2014-09-22,12.200000,12.250000,12.100000,12.150000,10.207121,421907
2014-09-23,12.100000,12.100000,11.900000,11.950000,10.039104,1022260
2014-09-24,11.950000,12.100000,11.900000,12.050000,10.123113,805544
2014-09-25,12.150000,12.300000,12.050000,12.100000,10.165117,1241992
2014-09-26,12.000000,12.250000,11.850000,12.200000,10.249125,1105348
2014-09-29,12.150000,12.300000,12.150000,12.250000,10.291130,987106
2014-09-30,12.250000,12.350000,12.150000,12.300000,10.333135,543939
2014-10-01,12.250000,12.350000,12.050000,12.100000,10.165117,1012104
2014-10-02,12.050000,12.100000,11.900000,11.950000,10.039104,832611
2014-10-03,12.000000,12.100000,11.850000,12.100000,10.165117,1397523
2014-10-06,12.150000,12.250000,12.100000,12.150000,10.207121,830410
2014-10-07,12.050000,12.100000,11.950000,11.950000,10.039104,1095815
2014-10-08,11.850000,11.850000,11.700000,11.750000,9.871084,1393366
2014-10-09,11.750000,11.800000,11.500000,11.550000,9.703067,1568459
2014-10-10,11.350000,11.400000,11.100000,11.350000,9.535048,2289889
2014-10-13,11.100000,11.400000,11.050000,11.250000,9.451038,1789825
2014-10-14,11.300000,11.400000,11.050000,11.350000,9.535048,2592412
2014-10-15,11.250000,11.300000,10.750000,10.850000,9.115003,2451898
2014-10-16,10.850000,10.900000,10.500000,10.750000,9.030992,2539201
2014-10-17,10.800000,11.550000,10.800000,11.400000,9.577052,3550223
2014-10-20,11.500000,11.500000,11.200000,11.350000,9.535048,1602707
2014-10-21,11.350000,11.750000,11.300000,11.650000,9.787076,1420966
2014-10-22,11.850000,12.200000,11.700000,12.100000,10.165117,2104724
2014-10-23,13.000000,13.100000,12.650000,12.900000,10.837191,4631985
2014-10-24,13.000000,13.000000,12.800000,12.950000,10.879196,1184822
2014-10-27,13.000000,13.050000,12.850000,12.950000,10.879196,725255
2014-10-28,13.050000,13.450000,13.050000,13.450000,11.299241,2297552
2014-10-29,13.500000,13.750000,13.400000,13.450000,11.299241,1432711
2014-10-30,13.500000,13.600000,13.200000,13.550000,11.383250,1541288
2014-10-31,13.650000,13.700000,13.550000,13.600000,11.425256,945332
2014-11-03,13.550000,13.650000,13.400000,13.500000,11.341245,851946
2014-11-04,13.500000,13.600000,13.450000,13.550000,11.383250,844759
2014-11-05,13.550000,13.650000,13.500000,13.600000,11.425256,641872
2014-11-06,13.550000,13.650000,13.500000,13.600000,11.425256,727177
2014-11-07,13.400000,13.500000,13.250000,13.400000,11.257236,1800408
2014-11-10,13.300000,13.650000,13.300000,13.650000,11.467260,1510787
2014-11-11,13.650000,13.750000,13.550000,13.550000,11.383250,694274
2014-11-12,13.500000,13.550000,13.350000,13.400000,11.257236,375075
2014-11-13,13.400000,13.500000,13.350000,13.500000,11.341245,618751
2014-11-14,13.650000,13.850000,13.600000,13.650000,11.467260,1501544
2014-11-17,13.600000,13.900000,13.500000,13.750000,11.551270,843219
2014-11-18,13.800000,13.800000,13.650000,13.750000,11.551270,774574
2014-11-19,13.700000,13.750000,13.500000,13.550000,11.383250,683160
2014-11-20,13.550000,13.950000,13.500000,13.900000,11.677283,808168
2014-11-21,13.850000,14.100000,13.850000,14.050000,11.803298,1107228
2014-11-24,13.950000,14.150000,13.950000,14.000000,11.761292,1238140
2014-11-25,13.950000,14.050000,13.750000,13.750000,11.551270,1547360
2014-11-26,13.850000,14.000000,13.800000,14.000000,11.761292,1569207
2014-11-27,14.000000,14.450000,13.950000,14.350000,12.055326,1749039
2014-11-28,14.350000,14.450000,14.250000,14.350000,12.055326,931745
2014-12-01,14.350000,14.650000,14.150000,14.150000,11.887306,1542764
2014-12-02,14.250000,14.650000,14.200000,14.600000,12.265347,2288584
2014-12-03,14.550000,14.700000,14.450000,14.550000,12.223343,665248
2014-12-04,14.650000,14.700000,14.450000,14.500000,12.181340,806588
2014-12-05,14.550000,14.650000,14.500000,14.550000,12.223343,602409
2014-12-08,14.450000,14.600000,14.450000,14.500000,12.181340,492243
2014-12-09,14.350000,14.400000,13.900000,13.900000,11.677283,1148209
2014-12-10,14.050000,14.200000,13.800000,14.150000,11.887306,1250586
2014-12-11,14.000000,14.100000,14.000000,14.050000,11.803298,747652
2014-12-12,14.000000,14.000000,13.350000,13.500000,11.341245,1660424
2014-12-15,13.550000,13.550000,13.250000,13.250000,11.131224,1185983
2014-12-16,13.250000,13.400000,12.900000,13.350000,11.215232,1789135
2014-12-17,13.200000,13.500000,13.150000,13.400000,11.257236,1684096
2014-12-18,13.600000,13.800000,13.550000,13.650000,11.467260,1402471
2014-12-19,13.750000,13.900000,13.650000,13.850000,11.635280,1106627
2014-12-22,13.850000,13.950000,13.700000,13.800000,11.593274,828083
2014-12-23,13.850000,14.000000,13.850000,13.900000,11.903712,702823
2014-12-29,13.700000,13.700000,13.400000,13.500000,11.783692,607663
2014-12-30,13.450000,13.450000,13.350000,13.450000,11.740049,397788
2015-01-05,13.250000,14.000000,13.250000,13.600000,11.870980,1355980
2015-01-06,13.500000,13.650000,13.400000,13.450000,11.740049,840465
2015-01-07,13.400000,13.550000,13.250000,13.300000,11.609119,969475
2015-01-08,13.350000,13.800000,13.300000,13.700000,11.958267,1200853
2015-01-09,13.750000,13.800000,13.500000,13.600000,11.870980,734598
2015-01-12,13.600000,13.700000,13.450000,13.450000,11.740049,626326
2015-01-13,13.550000,13.950000,13.450000,13.800000,12.045553,1257804
2015-01-14,13.700000,13.800000,13.450000,13.500000,11.783692,914434
2015-01-15,13.550000,13.600000,12.150000,12.450000,10.867183,4154854
2015-01-16,12.050000,12.100000,11.550000,11.600000,10.125248,3557655
2015-01-19,11.900000,12.000000,11.500000,11.850000,10.343467,1954654
2015-01-20,11.950000,12.250000,11.850000,12.250000,10.692611,2343303
2015-01-21,12.250000,12.300000,11.900000,12.150000,10.605323,1713864
2015-01-22,12.900000,13.500000,12.850000,13.050000,11.390904,6773598
2015-01-23,13.200000,13.350000,13.050000,13.150000,11.478191,1745816
2015-01-26,13.050000,13.500000,13.050000,13.500000,11.783692,1123442
2015-01-27,13.500000,13.700000,13.250000,13.300000,11.609119,1297965
2015-01-28,13.400000,13.450000,13.250000,13.300000,11.609119,1589130
2015-01-29,13.200000,13.600000,13.200000,13.550000,11.827336,1368126
2015-01-30,13.650000,13.700000,13.450000,13.550000,11.827336,846311
2015-02-02,13.550000,13.550000,13.250000,13.450000,11.740049,1186786
2015-02-03,13.450000,13.600000,13.050000,13.200000,11.521835,1890163
2015-02-04,13.300000,13.550000,13.200000,13.550000,11.827336,1364529
2015-02-05,13.450000,13.500000,13.300000,13.500000,11.783692,1200489
2015-02-06,13.500000,13.650000,13.350000,13.600000,11.870980,1026531
2015-02-09,13.550000,13.700000,13.400000,13.650000,11.914623,1436393
2015-02-10,13.550000,13.850000,13.550000,13.850000,12.089197,860264
2015-02-11,13.850000,13.900000,13.600000,13.800000,12.045553,1131565
2015-02-12,13.750000,13.850000,13.550000,13.750000,12.001910,1222306
2015-02-13,13.850000,13.900000,13.700000,13.800000,12.045553,521740
2015-02-16,13.800000,13.850000,13.750000,13.850000,12.089197,198165
2015-02-17,13.750000,13.800000,13.650000,13.750000,12.001910,623588
2015-02-18,13.800000,14.000000,13.750000,13.950000,12.176482,550553
2015-02-19,13.900000,13.950000,13.800000,13.950000,12.176482,447140
2015-02-20,13.900000,13.950000,13.800000,13.900000,12.132840,560073
2015-02-23,13.900000,14.000000,13.850000,14.000000,12.220127,358422
2015-02-24,14.000000,14.050000,13.900000,14.050000,12.263771,1573512
2015-02-25,14.000000,14.050000,13.900000,14.000000,12.220127,599083
2015-02-26,14.000000,14.300000,13.900000,14.250000,12.438344,1051545
2015-02-27,14.300000,14.350000,14.000000,14.150000,12.351057,1002308
2015-03-02,14.100000,14.200000,14.000000,14.050000,12.263771,760525
2015-03-03,14.050000,14.150000,14.000000,14.050000,12.263771,602996
2015-03-04,14.000000,14.150000,13.800000,13.900000,12.132840,1335320
2015-03-05,13.750000,13.900000,13.650000,13.850000,12.089197,1078891
2015-03-06,13.800000,13.850000,13.250000,13.350000,11.652763,2450534
2015-03-09,13.300000,13.500000,13.150000,13.500000,11.783692,658035
2015-03-10,13.500000,13.600000,13.300000,13.450000,11.740049,952277
2015-03-11,13.650000,13.800000,12.900000,12.950000,11.303617,2260591
2015-03-12,12.950000,12.950000,12.450000,12.550000,10.954471,3475648
2015-03-13,12.650000,12.850000,12.600000,12.800000,11.172688,1615173
2015-03-16,12.900000,12.900000,12.650000,12.650000,11.041757,1165590
2015-03-17,12.600000,12.750000,12.550000,12.550000,10.954471,2269585
2015-03-18,12.600000,12.700000,12.400000,12.450000,10.867183,1187012
2015-03-19,12.450000,12.550000,12.400000,12.450000,10.867183,685173
2015-03-20,12.550000,12.600000,12.450000,12.600000,10.998115,713283
2015-03-23,12.600000,12.800000,12.550000,12.700000,11.085402,776827
2015-03-24,12.750000,13.350000,12.700000,13.000000,11.347261,2512461
2015-03-25,13.050000,13.300000,12.950000,12.950000,11.303617,1168281
2015-03-26,12.850000,12.850000,12.600000,12.750000,11.129045,1292615
2015-03-27,12.800000,12.850000,12.700000,12.800000,11.172688,937649
2015-03-30,12.900000,12.950000,12.800000,12.850000,11.216331,826137
2015-03-31,12.900000,13.000000,12.750000,12.850000,11.216331,1094402
2015-04-01,12.850000,12.850000,12.600000,12.700000,11.085402,929975
2015-04-02,12.650000,12.800000,12.650000,12.800000,11.172688,594556
2015-04-07,13.000000,13.100000,12.800000,13.000000,11.347261,798348
2015-04-08,13.050000,13.300000,12.950000,13.150000,11.478191,1715846
2015-04-09,13.150000,13.400000,13.150000,13.400000,11.696406,1010454
2015-04-10,13.450000,13.600000,13.350000,13.600000,11.870980,1123207
2015-04-13,13.650000,13.650000,13.500000,13.650000,11.914623,603963
2015-04-14,13.600000,13.850000,13.600000,13.750000,12.001910,1169193
2015-04-15,13.800000,13.800000,13.650000,13.750000,12.001910,753376
2015-04-16,13.700000,13.850000,13.650000,13.750000,12.001910,1074657
2015-04-17,13.700000,13.750000,13.350000,13.450000,11.740049,808574
2015-04-20,13.550000,13.700000,13.450000,13.650000,11.914623,712880
2015-04-21,13.700000,13.850000,13.450000,13.850000,12.089197,1542611
2015-04-22,13.850000,13.900000,13.600000,13.800000,12.045553,917310
2015-04-23,14.200000,14.600000,13.900000,14.550000,12.700203,3140594
2015-04-24,14.600000,14.700000,14.400000,14.450000,12.612917,2181083
2015-04-27,14.400000,14.450000,14.000000,14.200000,12.394700,1275603
2015-04-28,14.150000,14.200000,13.750000,14.000000,12.220127,2461617
2015-04-29,14.100000,14.200000,14.050000,14.150000,12.351057,1056192
2015-04-30,14.050000,14.250000,14.000000,14.150000,12.351057,1186378
2015-05-04,14.050000,14.350000,14.000000,14.300000,12.481987,718989
2015-05-05,14.250000,14.450000,14.050000,14.050000,12.263771,873694
2015-05-06,14.050000,14.150000,13.800000,13.950000,12.176482,835565
2015-05-07,13.950000,14.050000,13.750000,14.000000,12.220127,827408
2015-05-08,14.050000,14.250000,14.000000,14.250000,12.438344,656160
2015-05-11,14.200000,14.350000,13.950000,14.050000,12.263771,1073553
2015-05-12,14.050000,14.200000,13.950000,14.050000,12.263771,762918
2015-05-13,14.100000,14.100000,14.000000,14.100000,12.307415,326203
2015-05-15,14.150000,14.200000,13.900000,13.900000,12.132840,847289
2015-05-18,14.000000,14.250000,13.900000,14.250000,12.438344,894291
2015-05-19,14.250000,14.500000,14.200000,14.400000,12.569273,1182629
2015-05-20,14.400000,14.500000,14.250000,14.500000,12.656561,1071363
2015-05-21,14.450000,14.500000,14.350000,14.450000,12.612917,588187
2015-05-22,14.500000,14.500000,14.350000,14.400000,12.569273,601992
2015-05-26,14.400000,14.450000,14.300000,14.450000,12.612917,482316
2015-05-27,14.500000,14.950000,14.400000,14.900000,13.005706,2472516
2015-05-28,14.850000,15.450000,14.850000,15.000000,13.092994,3626378
2015-05-29,15.200000,15.350000,15.050000,15.150000,13.223923,1702362
2015-06-01,15.150000,15.250000,15.050000,15.100000,13.180280,772771
2015-06-02,15.100000,15.250000,15.000000,15.200000,13.267567,1503894
2015-06-03,15.200000,15.250000,15.050000,15.100000,13.180280,689252
2015-06-04,15.100000,15.100000,14.950000,15.050000,13.136636,583296
2015-06-05,14.950000,14.950000,14.550000,14.600000,12.743846,1364395
2015-06-08,14.550000,14.700000,14.400000,14.500000,12.656561,1285940
2015-06-09,14.450000,14.550000,14.350000,14.400000,12.569273,759932
2015-06-10,14.350000,14.350000,14.150000,14.300000,12.481987,945882
2015-06-11,14.300000,14.350000,14.200000,14.350000,12.525631,967538
2015-06-12,14.350000,14.350000,14.200000,14.300000,12.481987,801879
2015-06-15,14.150000,14.250000,13.950000,13.950000,12.176482,723948
2015-06-16,13.900000,14.100000,13.800000,14.100000,12.307415,1022078
