date,open,high,low,close,volume,currency
2017-10-12,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-13,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-14,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-15,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-16,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-17,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-18,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-19,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-20,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-21,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-22,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-23,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-24,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-25,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-26,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-27,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-28,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-29,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-30,0.0,0.0,0.0,0.0,0.0,OKX
2017-10-31,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-01,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-02,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-03,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-04,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-05,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-06,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-07,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-08,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-09,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-10,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-11,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-12,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-13,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-14,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-15,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-16,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-17,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-18,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-19,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-20,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-21,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-22,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-23,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-24,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-25,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-26,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-27,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-28,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-29,0.0,0.0,0.0,0.0,0.0,OKX
2017-11-30,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-01,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-02,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-03,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-04,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-05,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-06,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-07,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-08,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-09,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-10,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-11,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-12,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-13,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-14,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-15,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-16,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-17,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-18,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-19,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-20,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-21,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-22,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-23,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-24,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-25,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-26,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-27,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-28,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-29,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-30,0.0,0.0,0.0,0.0,0.0,OKX
2017-12-31,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-01,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-02,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-03,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-04,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-05,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-06,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-07,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-08,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-09,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-10,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-11,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-12,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-13,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-14,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-15,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-16,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-17,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-18,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-19,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-20,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-21,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-22,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-23,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-24,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-25,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-26,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-27,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-28,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-29,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-30,0.0,0.0,0.0,0.0,0.0,OKX
2018-01-31,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-01,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-02,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-03,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-04,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-05,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-06,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-07,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-08,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-09,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-10,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-11,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-12,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-13,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-14,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-15,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-16,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-17,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-18,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-19,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-20,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-21,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-22,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-23,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-24,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-25,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-26,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-27,0.0,0.0,0.0,0.0,0.0,OKX
2018-02-28,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-01,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-02,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-03,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-04,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-05,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-06,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-07,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-08,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-09,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-10,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-11,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-12,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-13,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-14,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-15,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-16,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-17,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-18,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-19,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-20,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-21,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-22,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-23,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-24,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-25,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-26,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-27,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-28,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-29,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-30,0.0,0.0,0.0,0.0,0.0,OKX
2018-03-31,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-01,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-02,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-03,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-04,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-05,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-06,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-07,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-08,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-09,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-10,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-11,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-12,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-13,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-14,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-15,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-16,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-17,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-18,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-19,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-20,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-21,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-22,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-23,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-24,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-25,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-26,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-27,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-28,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-29,0.0,0.0,0.0,0.0,0.0,OKX
2018-04-30,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-01,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-02,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-03,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-04,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-05,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-06,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-07,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-08,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-09,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-10,0.0,0.0,0.0,0.0,0.0,OKX
2018-05-11,3.248,3.457,2.906,3.251,30353710.66,OKX
2018-05-12,3.257,4.016,3.261,3.567,59923934.74,OKX
2018-05-13,3.56,3.987,3.574,3.795,50830115.5,OKX
2018-05-14,3.798,4.037,3.71,3.895,58317954.36,OKX
2018-05-15,3.894,4.937,3.741,4.882,87775620.57,OKX
2018-05-16,4.863,5.47,4.539,5.383,96485602.42,OKX
2018-05-17,5.356,5.773,4.745,5.62,111711134.49,OKX
2018-05-18,5.623,6.456,5.429,6.302,119583242.98,OKX
2018-05-19,6.289,6.578,4.285,4.605,79192816.79,OKX
2018-05-20,4.609,5.114,3.753,5.084,19464758.72,OKX
2018-05-21,5.085,5.453,3.854,3.863,4249476.19,OKX
2018-05-22,3.871,3.923,3.397,3.646,4821618.47,OKX
2018-05-23,3.636,3.573,3.197,3.534,2698162.81,OKX
2018-05-24,3.537,4.098,3.641,3.973,4090367.11,OKX
2018-05-25,3.976,3.909,3.634,3.801,3442360.11,OKX
2018-05-26,3.801,3.829,3.649,3.744,1016740.84,OKX
2018-05-27,3.74,3.876,3.605,3.8,1130667.39,OKX
2018-05-28,3.8,3.596,3.39,3.543,1768002.74,OKX
2018-05-29,3.543,3.938,3.473,3.709,1752806.77,OKX
2018-05-30,3.695,3.788,3.581,3.719,1856021.8,OKX
2018-05-31,3.719,4.233,3.746,4.097,3842383.9,OKX
2018-06-01,4.11,4.489,4.027,4.4,3045678.26,OKX
2018-06-02,4.4,4.676,4.379,4.496,3063972.72,OKX
2018-06-03,4.496,5.014,4.404,4.906,3773003.6,OKX
2018-06-04,4.89,4.869,4.553,4.762,2916729.21,OKX
2018-06-05,4.762,5.109,4.745,4.844,4131952.73,OKX
2018-06-06,4.844,4.873,4.759,4.787,2234720.08,OKX
2018-06-07,4.787,4.784,4.654,4.733,2074430.95,OKX
2018-06-08,4.733,5.066,4.642,4.997,3124878.8,OKX
2018-06-09,5.006,5.222,4.789,5.148,3870598.75,OKX
2018-06-10,5.157,4.645,3.962,4.211,2664101.23,OKX
2018-06-11,4.206,4.515,4.153,4.34,2909023.17,OKX
2018-06-12,4.346,4.129,3.787,4.062,3745830.69,OKX
2018-06-13,4.056,4.126,3.86,3.965,2951404.28,OKX
2018-06-14,3.97,4.477,4.071,4.232,7976463.61,OKX
2018-06-15,4.224,4.017,3.818,3.996,4011214.29,OKX
2018-06-16,3.958,4.039,3.891,4.027,2688272.1,OKX
2018-06-17,4.027,4.024,3.878,3.95,2685736.46,OKX
2018-06-18,3.95,4.161,4.017,4.02,3095168.69,OKX
2018-06-19,4.02,5.519,4.119,5.296,9586972.03,OKX
2018-06-20,5.294,5.294,4.879,4.948,3535939.01,OKX
2018-06-21,4.948,4.906,4.554,4.685,2985766.0,OKX
2018-06-22,4.696,4.351,4.067,4.191,4602916.8,OKX
2018-06-23,4.173,4.332,3.861,3.967,3036118.95,OKX
2018-06-24,3.967,3.87,3.61,3.756,3619357.18,OKX
2018-06-25,3.756,4.036,3.754,3.866,2816504.97,OKX
2018-06-26,3.866,3.716,3.566,3.677,2981680.83,OKX
2018-06-27,3.685,3.905,3.723,3.843,9507158.9,OKX
2018-06-28,3.834,4.354,3.618,3.654,2638816.68,OKX
2018-06-29,3.653,3.849,3.722,3.787,1796713.86,OKX
2018-06-30,3.777,3.951,3.764,3.81,2058146.84,OKX
2018-07-01,3.818,3.878,3.673,3.778,2786510.31,OKX
2018-07-02,3.78,4.495,3.935,4.037,6695427.71,OKX
2018-07-03,4.029,4.065,3.83,3.902,3639239.99,OKX
2018-07-04,3.903,3.99,3.897,3.925,2455535.8,OKX
2018-07-05,3.925,3.958,3.817,3.871,2103716.55,OKX
2018-07-06,3.871,3.971,3.806,3.834,2434938.99,OKX
2018-07-07,3.843,4.074,3.893,3.895,3104076.15,OKX
2018-07-08,3.905,3.984,3.793,3.884,2480005.27,OKX
2018-07-09,3.885,3.866,3.721,3.728,3319063.71,OKX
2018-07-10,3.726,3.57,3.362,3.488,3621726.55,OKX
2018-07-11,3.487,3.839,3.425,3.621,4219941.05,OKX
2018-07-12,3.613,3.577,3.442,3.506,3770913.43,OKX
2018-07-13,3.502,3.546,3.426,3.464,3338019.0,OKX
2018-07-14,3.464,3.48,3.42,3.428,2173977.01,OKX
2018-07-15,3.428,3.642,3.467,3.548,2966676.5,OKX
2018-07-16,3.545,3.811,3.619,3.638,3734053.41,OKX
2018-07-17,3.634,3.854,3.665,3.808,4028850.05,OKX
2018-07-18,3.81,3.863,3.612,3.781,3945882.79,OKX
2018-07-19,3.781,3.815,3.611,3.74,4053665.13,OKX
2018-07-20,3.744,3.778,3.579,3.705,6455055.27,OKX
2018-07-21,3.706,4.038,3.684,3.724,4772712.32,OKX
2018-07-22,3.733,3.723,3.579,3.606,2975419.23,OKX
2018-07-23,3.615,3.714,3.507,3.61,3245259.71,OKX
2018-07-24,3.613,3.86,3.62,3.624,3702571.84,OKX
2018-07-25,3.631,3.676,3.53,3.627,3616012.42,OKX
2018-07-26,3.628,3.685,3.491,3.679,4747816.83,OKX
2018-07-27,3.678,3.792,3.656,3.737,7855931.92,OKX
2018-07-28,3.735,3.877,3.696,3.868,6191433.18,OKX
2018-07-29,3.866,3.865,3.809,3.834,5385913.65,OKX
2018-07-30,3.837,3.84,3.712,3.79,6332974.52,OKX
2018-07-31,3.788,3.716,3.564,3.698,6411347.03,OKX
2018-08-01,3.702,3.714,3.258,3.346,8986742.88,OKX
2018-08-02,3.336,3.32,3.036,3.083,7139256.08,OKX
2018-08-03,3.087,3.457,3.132,3.222,6132499.78,OKX
2018-08-04,3.216,3.335,3.124,3.207,5166465.54,OKX
2018-08-05,3.212,3.254,3.189,3.226,4645366.48,OKX
2018-08-06,3.232,3.278,3.171,3.255,4808931.17,OKX
2018-08-07,3.262,3.139,2.984,3.035,4920287.89,OKX
2018-08-08,3.035,2.856,2.517,2.586,5220828.36,OKX
2018-08-09,2.587,2.717,2.545,2.577,4216309.49,OKX
2018-08-10,2.579,2.415,2.207,2.328,4641688.01,OKX
2018-08-11,2.323,2.334,2.221,2.238,3989895.95,OKX
2018-08-12,2.24,2.262,2.204,2.216,3214231.37,OKX
2018-08-13,2.214,2.086,1.924,1.985,3937864.46,OKX
2018-08-14,1.987,1.995,1.865,1.92,3987277.52,OKX
2018-08-15,1.921,2.007,1.865,1.962,4027087.02,OKX
2018-08-16,1.957,2.006,1.93,1.946,3161792.01,OKX
2018-08-17,1.952,2.171,2.086,2.138,3884551.01,OKX
2018-08-18,2.136,2.034,1.927,1.98,3244021.87,OKX
2018-08-19,1.979,2.108,1.958,2.084,6488654.97,OKX
2018-08-20,2.075,1.882,1.774,1.792,2978174.33,OKX
2018-08-21,1.791,1.926,1.839,1.861,2951455.95,OKX
2018-08-22,1.863,1.838,1.754,1.784,2899311.7,OKX
2018-08-23,1.786,1.843,1.8,1.824,2714155.5,OKX
2018-08-24,1.822,1.92,1.85,1.868,2908995.94,OKX
2018-08-25,1.869,1.85,1.794,1.807,2540744.38,OKX
2018-08-26,1.808,1.808,1.782,1.804,2493346.56,OKX
2018-08-27,1.803,1.944,1.861,1.913,2936669.6,OKX
2018-08-28,1.908,1.992,1.899,1.911,3120290.32,OKX
2018-08-29,1.91,1.894,1.813,1.878,3070124.5,OKX
2018-08-30,1.88,1.878,1.819,1.842,2818032.48,OKX
2018-08-31,1.841,1.865,1.823,1.842,2746561.89,OKX
2018-09-01,1.842,1.934,1.858,1.882,3094244.68,OKX
2018-09-02,1.884,1.888,1.853,1.878,2599912.18,OKX
2018-09-03,1.877,1.862,1.824,1.838,2396110.1,OKX
2018-09-04,1.838,1.846,1.802,1.836,2561761.87,OKX
2018-09-05,1.83,1.553,1.463,1.507,2597168.96,OKX
2018-09-06,1.507,1.52,1.452,1.5,2447752.69,OKX
2018-09-07,1.5,1.443,1.394,1.441,2267584.13,OKX
2018-09-08,1.439,1.387,1.303,1.348,2035429.74,OKX
2018-09-09,1.349,1.389,1.298,1.333,2237824.73,OKX
2018-09-10,1.331,1.38,1.319,1.337,2349494.15,OKX
2018-09-11,1.334,1.269,1.16,1.235,2597162.87,OKX
2018-09-12,1.234,1.288,1.168,1.206,2527786.2,OKX
2018-09-13,1.209,1.397,1.227,1.24,2342368.17,OKX
2018-09-14,1.237,1.233,1.158,1.211,1967838.38,OKX
2018-09-15,1.218,1.362,1.257,1.329,1937361.83,OKX
2018-09-16,1.328,1.363,1.285,1.329,1989796.48,OKX
2018-09-17,1.328,1.233,1.128,1.225,1972625.19,OKX
2018-09-18,1.227,1.35,1.261,1.316,2224894.79,OKX
2018-09-19,1.32,1.363,1.28,1.351,2024107.58,OKX
2018-09-20,1.349,1.513,1.419,1.448,2152395.37,OKX
2018-09-21,1.451,1.696,1.541,1.651,2788744.23,OKX
2018-09-22,1.653,1.649,1.57,1.633,2447091.95,OKX
2018-09-23,1.633,1.662,1.52,1.567,2109930.91,OKX
2018-09-24,1.567,1.535,1.427,1.523,2095426.99,OKX
2018-09-25,1.523,1.486,1.429,1.443,2529642.41,OKX
2018-09-26,1.442,1.454,1.406,1.439,2280508.88,OKX
2018-09-27,1.439,1.562,1.48,1.495,2157325.3,OKX
2018-09-28,1.494,1.533,1.432,1.496,2068723.62,OKX
2018-09-29,1.498,1.58,1.46,1.496,2396894.57,OKX
2018-09-30,1.496,1.523,1.482,1.509,2138467.35,OKX
2018-10-01,1.506,1.521,1.492,1.495,2001671.51,OKX
2018-10-02,1.496,1.488,1.459,1.475,1861955.87,OKX
2018-10-03,1.475,1.48,1.436,1.47,1957080.87,OKX
2018-10-04,1.469,1.508,1.458,1.497,1933144.46,OKX
2018-10-05,1.496,1.544,1.477,1.494,1954557.86,OKX
2018-10-06,1.494,1.483,1.466,1.469,1739327.52,OKX
2018-10-07,1.469,1.478,1.458,1.464,1887058.97,OKX
2018-10-08,1.464,1.495,1.47,1.476,1901763.18,OKX
2018-10-09,1.476,1.486,1.458,1.481,1865967.92,OKX
2018-10-10,1.485,1.48,1.428,1.465,1971156.2,OKX
2018-10-11,1.464,1.287,1.162,1.239,2017184.08,OKX
2018-10-12,1.239,1.284,1.25,1.272,1858819.93,OKX
2018-10-13,1.272,1.3,1.272,1.289,1624774.64,OKX
2018-10-14,1.286,1.276,1.249,1.262,1736441.33,OKX
2018-10-15,1.262,1.391,1.307,1.346,2589870.23,OKX
2018-10-16,1.349,1.353,1.329,1.334,1644948.39,OKX
2018-10-17,1.336,1.335,1.308,1.331,1629931.38,OKX
2018-10-18,1.331,1.319,1.292,1.31,1731900.33,OKX
2018-10-19,1.312,1.32,1.306,1.316,2157318.58,OKX
2018-10-20,1.315,1.334,1.312,1.319,1680750.93,OKX
2018-10-21,1.32,1.331,1.314,1.327,1642148.12,OKX
2018-10-22,1.326,1.334,1.317,1.322,1815096.89,OKX
2018-10-23,1.322,1.33,1.306,1.318,1823053.32,OKX
2018-10-24,1.315,1.313,1.3,1.306,1710325.09,OKX
2018-10-25,1.306,1.299,1.284,1.29,1674171.42,OKX
2018-10-26,1.293,1.316,1.282,1.291,1652419.19,OKX
2018-10-27,1.295,1.292,1.268,1.268,1593054.26,OKX
2018-10-28,1.27,1.288,1.268,1.281,1645869.59,OKX
2018-10-29,1.277,1.232,1.193,1.207,1614586.09,OKX
2018-10-30,1.207,1.219,1.208,1.21,1745042.1,OKX
2018-10-31,1.211,1.233,1.187,1.212,1648152.46,OKX
2018-11-01,1.208,1.223,1.202,1.215,1595211.47,OKX
2018-11-02,1.215,1.246,1.224,1.236,1602690.95,OKX
2018-11-03,1.236,1.231,1.219,1.224,1562863.74,OKX
2018-11-04,1.224,1.31,1.226,1.254,1846028.6,OKX
2018-11-05,1.254,1.283,1.236,1.269,1723615.73,OKX
2018-11-06,1.269,1.336,1.271,1.271,1981095.68,OKX
2018-11-07,1.271,1.271,1.227,1.249,1764098.79,OKX
2018-11-08,1.246,1.225,1.165,1.215,1819689.51,OKX
2018-11-09,1.215,1.231,1.198,1.217,1635917.9,OKX
2018-11-10,1.217,1.236,1.207,1.219,1543035.0,OKX
2018-11-11,1.219,1.222,1.192,1.203,1640193.56,OKX
2018-11-12,1.208,1.202,1.164,1.174,1629680.29,OKX
2018-11-13,1.174,1.159,1.112,1.131,1627433.47,OKX
2018-11-14,1.131,1.004,0.9412,0.9854,2156291.7,OKX
2018-11-15,0.9854,0.9961,0.9548,0.989,1717206.28,OKX
2018-11-16,0.9891,0.9868,0.6994,0.9805,1418394.79,OKX
